Train unlearnable simclr with differentiable data augmentation. Larger step 3.2
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 5 --step_size 6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151 --min_min_attack_fn non_eot
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 151
min_min_attack_simclr_return_loss_tensor: 6.895923614501953
min_min_attack_simclr_return_loss_tensor: 6.844416618347168
min_min_attack_simclr_return_loss_tensor: 6.8706769943237305
min_min_attack_simclr_return_loss_tensor: 6.8208770751953125
min_min_attack_simclr_return_loss_tensor: 6.919893264770508
min_min_attack_simclr_return_loss_tensor: 6.867890357971191
min_min_attack_simclr_return_loss_tensor: 6.889381408691406
min_min_attack_simclr_return_loss_tensor: 6.8535871505737305
min_min_attack_simclr_return_loss_tensor: 6.879256248474121
min_min_attack_simclr_return_loss_tensor: 6.918481349945068
min_min_attack_simclr_return_loss_tensor: 6.929779052734375
min_min_attack_simclr_return_loss_tensor: 6.873812675476074
min_min_attack_simclr_return_loss_tensor: 6.824080467224121
min_min_attack_simclr_return_loss_tensor: 6.857805252075195
min_min_attack_simclr_return_loss_tensor: 6.8899760246276855
min_min_attack_simclr_return_loss_tensor: 6.916481018066406
min_min_attack_simclr_return_loss_tensor: 6.899654388427734
min_min_attack_simclr_return_loss_tensor: 6.862093925476074
min_min_attack_simclr_return_loss_tensor: 6.847352504730225
min_min_attack_simclr_return_loss_tensor: 6.904837608337402
min_min_attack_simclr_return_loss_tensor: 6.889160633087158
min_min_attack_simclr_return_loss_tensor: 6.857576370239258
min_min_attack_simclr_return_loss_tensor: 6.850433349609375
min_min_attack_simclr_return_loss_tensor: 6.851633071899414
min_min_attack_simclr_return_loss_tensor: 6.886336326599121
min_min_attack_simclr_return_loss_tensor: 6.882916450500488
min_min_attack_simclr_return_loss_tensor: 6.834743022918701
min_min_attack_simclr_return_loss_tensor: 6.867063522338867
min_min_attack_simclr_return_loss_tensor: 6.835893630981445
min_min_attack_simclr_return_loss_tensor: 6.927253246307373
min_min_attack_simclr_return_loss_tensor: 6.886468887329102
min_min_attack_simclr_return_loss_tensor: 6.8706488609313965
min_min_attack_simclr_return_loss_tensor: 6.842810153961182
min_min_attack_simclr_return_loss_tensor: 6.867720127105713
min_min_attack_simclr_return_loss_tensor: 6.947482109069824
min_min_attack_simclr_return_loss_tensor: 6.878603935241699
